Cluster ID,confidence_score,Id,init_name,last_name,first_name,affiliation,city,country,canonical_city,canonical_first_name,canonical_last_name,canonical_country,canonical_affiliation,canonical_init_name,canonical_Id
66,0.86020734,697,LUTY A,LUTY,ADRIAN,Univ Paris 05  Inst Rech Dev  UMR Mere & Enfant Face Infect Trop 216,F-75006 Paris,France,paris,adrian j f,luty,france,cerpage,luty a j f,1995
66,0.860963773,698,LUTY A,LUTY,ADRIAN,Univ Paris 05  Sorbonne Paris Cite  Fac Pharm,F-75006 Paris,France,paris,adrian j f,luty,france,cerpage,luty a j f,1995
66,0.936343293,821,LUTY A J F,LUTY,ADRIAN J F,Inst Rech Dev  UMR 216  Mere & Enfant Face Infect Trop,Paris,France,paris,adrian j f,luty,france,cerpage,luty a j f,1995
66,0.935468789,822,LUTY A J F,LUTY,ADRIAN J F,Univ Paris 05  Fac Pharm  PRES Sorbonne Paris Cite,Paris,France,paris,adrian j f,luty,france,cerpage,luty a j f,1995
66,0.625128075,1157,LUTY A J F,LUTY,A J F,,,,paris,adrian j f,luty,france,cerpage,luty a j f,1995
66,0.622174619,1158,LUTY A J F,LUTY,A J F,Radboud Univ Nijmegen  Med Ctr  Dept Med Microbiol,NL-6525 ED Nijmegen,Netherlands,paris,adrian j f,luty,france,cerpage,luty a j f,1995
66,0.931776393,1995,LUTY A J F,LUTY,ADRIAN J F,Inst Rech Dev  UMR 216,Paris,France,paris,adrian j f,luty,france,cerpage,luty a j f,1995
66,0.93541272,1996,LUTY A J F,LUTY,ADRIAN J F,Univ Paris 05  Fac Pharm  Sorbonne Paris Cite  PRES,Paris,France,paris,adrian j f,luty,france,cerpage,luty a j f,1995
66,0.863571865,2479,LUTY A J,LUTY,ADRIAN J,Radboud Univ Nijmegen  Med Ctr,NL-6525 ED Nijmegen,Netherlands,paris,adrian j f,luty,france,cerpage,luty a j f,1995
66,0.929701594,3097,LUTY A J F,LUTY,ADRIAN J F,Radboud Univ Nijmegen  Dept Med Microbiol  Med Ctr,NL-6525 ED Nijmegen,Netherlands,paris,adrian j f,luty,france,cerpage,luty a j f,1995
66,0.934558224,3291,LUTY A J F,LUTY,ADRIAN J F,Inst Rech Dev,F-75006 Paris,France,paris,adrian j f,luty,france,cerpage,luty a j f,1995
66,0.93824421,3292,LUTY A J F,LUTY,ADRIAN J F,Pole Rech & Enseignement Super  Sorbonne Paris Cite,Paris,France,paris,adrian j f,luty,france,cerpage,luty a j f,1995
66,0.927699033,3293,LUTY A J F,LUTY,ADRIAN J F,Univ Abomey Calavi,Cotonou,Benin,paris,adrian j f,luty,france,cerpage,luty a j f,1995
66,0.927502369,3369,LUTY A J F,LUTY,ADRIAN J F,Radboud Univ Nijmegen  Med Ctr  Dept Med Microbiol,NL-6525 ED Nijmegen,Netherlands,paris,adrian j f,luty,france,cerpage,luty a j f,1995
66,0.941207749,3405,LUTY A J F,LUTY,ADRIAN J F,Inst Rech Dev  MERIT UMR216,F-75270 Paris,France,paris,adrian j f,luty,france,cerpage,luty a j f,1995
66,0.93345505,4334,LUTY A J F,LUTY,ADRIAN J F,Lab Excellence GR Ex,Paris,France,paris,adrian j f,luty,france,cerpage,luty a j f,1995
66,0.935450091,4335,LUTY A J F,LUTY,ADRIAN J F,Fac Pharm  Sorbonne Paris Cite  PRES,Paris,France,paris,adrian j f,luty,france,cerpage,luty a j f,1995
66,0.647993051,4433,LUTY A J F,LUTY,A J F,Karolinska Univ Hosp  Dept Lab Med  Div Clin Microbiol,Huddinge,Sweden,paris,adrian j f,luty,france,cerpage,luty a j f,1995
66,0.920351823,4923,LUTY A J F,LUTY,ADRIAN J F,CERPAGE,Cotonou,Benin,paris,adrian j f,luty,france,cerpage,luty a j f,1995
66,0.936123533,4924,LUTY A J F,LUTY,ADRIAN J F,MERIT UMR 216 Mere & Enfant Face Infect Trop  Inst Rech Dev,Paris,France,paris,adrian j f,luty,france,cerpage,luty a j f,1995
66,0.933211901,4925,LUTY A J F,LUTY,ADRIAN J F,Univ Paris 05  COMUE Sorbonne Paris Cite  Fac Sci Pharmaceut & Biol,Paris,France,paris,adrian j f,luty,france,cerpage,luty a j f,1995
66,0.936114229,5034,LUTY A J F,LUTY,ADRIAN J F,MERIT UMR D216 Mere & Enfant Face Infect Trop  Inst Rech Dev,Paris,France,paris,adrian j f,luty,france,cerpage,luty a j f,1995
66,0.936019734,5035,LUTY A J F,LUTY,ADRIAN J F,Univ Paris 05  Fac Pharm  COMUE Sorbonne Paris Cite,Paris,France,paris,adrian j f,luty,france,cerpage,luty a j f,1995
66,0.938491004,5433,LUTY A J F,LUTY,ADRIAN J F,IRD  UMR216  MERIT,F-75006 Paris,France,paris,adrian j f,luty,france,cerpage,luty a j f,1995
66,0.934910309,5969,LUTY A J F,LUTY,ADRIAN J F,Univ Paris 05  PRES Sorbonne Paris Cite  Fac Pharm,Paris,France,paris,adrian j f,luty,france,cerpage,luty a j f,1995
67,0.953108956,158,THEANDER T G,THEANDER,THOR G,Univ Copenhagen  Ctr Med Parasitol  Dept Immunol & Microbiol  Fac Hlth & Med Sci,Copenhagen,Denmark,copenhagen,thor g,theander,denmark,univ copenhagen ctr med parasitol dept int hlth immunol & microbiol,theander t g,3205
67,0.968525221,159,THEANDER T G,THEANDER,THOR G,Rigshosp  Dept Infect Dis  Copenhagen Univ Hosp,DK-2100 Copenhagen,Denmark,copenhagen,thor g,theander,denmark,univ copenhagen ctr med parasitol dept int hlth immunol & microbiol,theander t g,3205
67,0.941340407,3094,THEANDER T,THEANDER,THOR,,,,copenhagen,thor g,theander,denmark,univ copenhagen ctr med parasitol dept int hlth immunol & microbiol,theander t g,3205
67,0.9474608,3095,THEANDER T,THEANDER,THOR,Univ Copenhagen  Dept Int Hlth  Inst Int Hlth Immunol & Microbiol,Copenhagen,Denmark,copenhagen,thor g,theander,denmark,univ copenhagen ctr med parasitol dept int hlth immunol & microbiol,theander t g,3205
67,0.949989696,3205,THEANDER T G,THEANDER,THOR G,,,,copenhagen,thor g,theander,denmark,univ copenhagen ctr med parasitol dept int hlth immunol & microbiol,theander t g,3205
67,0.952403625,3206,THEANDER T G,THEANDER,THOR G,Univ Copenhagen  Ctr Med Parasitol  Dept Int Hlth Immunol & Microbiol,Copenhagen,Denmark,copenhagen,thor g,theander,denmark,univ copenhagen ctr med parasitol dept int hlth immunol & microbiol,theander t g,3205
67,0.956117878,3207,THEANDER T G,THEANDER,THOR G,Copenhagen Univ Hosp  Rigshosp  Dept Infect Dis,Copenhagen,Denmark,copenhagen,thor g,theander,denmark,univ copenhagen ctr med parasitol dept int hlth immunol & microbiol,theander t g,3205
68,0.955756,160,DYRING C,DYRING,CHARLOTTE,,,,horsholm,charlotte,dyring,denmark,scion dtu sci pk biotechnol expres2,dyring c,160
68,0.955756,161,DYRING C,DYRING,CHARLOTTE,SCION DTU Sci Pk  Biotechnol ExpreS2,Horsholm,Denmark,horsholm,charlotte,dyring,denmark,scion dtu sci pk biotechnol expres2,dyring c,160
69,0.962317174,162,SALANTI A,SALANTI,ALI,Univ Copenhagen  Ctr Med Parasitol  Dept Immunol & Microbiol  Fac Hlth & Med Sci,Copenhagen,Denmark,copenhagen,ali,salanti,denmark,univ copenhagen,salanti a,162
69,0.972452207,163,SALANTI A,SALANTI,ALI,Rigshosp  Dept Infect Dis  Copenhagen Univ Hosp,DK-2100 Copenhagen,Denmark,copenhagen,ali,salanti,denmark,univ copenhagen,salanti a,162
69,0.967728474,1450,SALANTI A,SALANTI,ALI,Univ Copenhagen  Ctr Med Parasitol  Dept Int Hlth Immunol & Microbiol,DK-1014 Copenhagen K,Denmark,copenhagen,ali,salanti,denmark,univ copenhagen,salanti a,162
69,0.969734311,1451,SALANTI A,SALANTI,ALI,Rigshosp  Copenhagen Univ Hosp  Dept Infect Dis  Ctr Med Parasitol,DK-2100 Copenhagen,Denmark,copenhagen,ali,salanti,denmark,univ copenhagen,salanti a,162
69,0.955755889,2470,SALANTI A,SALANTI,ALI,,,,copenhagen,ali,salanti,denmark,univ copenhagen,salanti a,162
69,0.96254857,2471,SALANTI A,SALANTI,ALI,Univ Copenhagen  Ctr Med Parasitol  Inst Int Hlth Immunol & Microbiol,Copenhagen,Denmark,copenhagen,ali,salanti,denmark,univ copenhagen,salanti a,162
69,0.956736023,3085,SALANTI A,SALANTI,ALI,Univ Copenhagen,Copenhagen,Denmark,copenhagen,ali,salanti,denmark,univ copenhagen,salanti a,162
69,0.967958992,3242,SALANTI A,SALANTI,ALI,Univ Copenhagen  Ctr Med Parasitol  Dept Int Hlth Immunol & Microbiol,DK-1168 Copenhagen,Denmark,copenhagen,ali,salanti,denmark,univ copenhagen,salanti a,162
69,0.965194122,3243,SALANTI A,SALANTI,ALI,Rigshosp  Copenhagen Univ Hosp  Dept Infect Dis  Ctr Med Parasitol,Copenhagen,Denmark,copenhagen,ali,salanti,denmark,univ copenhagen,salanti a,162
69,0.964594554,4733,SALANTI A,SALANTI,ALI,Copenhagen Univ Hosp  Rigshosp  Dept Infect Dis,Copenhagen,Denmark,copenhagen,ali,salanti,denmark,univ copenhagen,salanti a,162
69,0.956447206,5027,SALANTI A,SALANTI,ALI,Stockholm Univ  Wenner Gren Inst  Dept Mol Biosci,Stockholm,Sweden,copenhagen,ali,salanti,denmark,univ copenhagen,salanti a,162
69,0.964577534,5028,SALANTI A,SALANTI,ALI,Univ Copenhagen  Inst Int Hlth Immunol & Microbiol  Dept Int Hlth,Copenhagen,Denmark,copenhagen,ali,salanti,denmark,univ copenhagen,salanti a,162
70,0.977386877,679,DECHAVANNE S,DECHAVANNE,SEBASTIEN,IRD  UMR 216,F-75270 Paris 06,France,paris,sebastien,dechavanne,france,univ paris diderot sorbonne paris cite umr s1134,dechavanne s,4327
70,0.971447751,4327,DECHAVANNE S,DECHAVANNE,SEBASTIEN,INSERM  UMR 1134,Paris,France,paris,sebastien,dechavanne,france,univ paris diderot sorbonne paris cite umr s1134,dechavanne s,4327
70,0.968937472,4328,DECHAVANNE S,DECHAVANNE,SEBASTIEN,Univ Paris Diderot  Sorbonne Paris Cite  UMR S1134,Paris,France,paris,sebastien,dechavanne,france,univ paris diderot sorbonne paris cite umr s1134,dechavanne s,4327
70,0.980162352,4329,DECHAVANNE S,DECHAVANNE,SEBASTIEN,Inst Natl Transfus Sanguine,F-75015 Paris,France,paris,sebastien,dechavanne,france,univ paris diderot sorbonne paris cite umr s1134,dechavanne s,4327
70,0.974612847,4330,DECHAVANNE S,DECHAVANNE,SEBASTIEN,Lab Excellence GR Ex,Paris,France,paris,sebastien,dechavanne,france,univ paris diderot sorbonne paris cite umr s1134,dechavanne s,4327
71,0.961473668,164,DECHAVANNE C,DECHAVANNE,CELIA,Inst Rech Dev  UMR Mere & Enfant Face Infect Trop 216,Paris,France,paris,celia,dechavanne,france,inst dev res,dechavanne c,2193
71,0.960437675,165,DECHAVANNE C,DECHAVANNE,CELIA,Univ Paris 05  Fac Pharm  PRES Sorbonne Paris Cite,Paris,France,paris,celia,dechavanne,france,inst dev res,dechavanne c,2193
71,0.952864675,1531,DECHAVANNE C,DECHAVANNE,CELIA,,,,paris,celia,dechavanne,france,inst dev res,dechavanne c,2193
71,0.974557503,1532,DECHAVANNE C,DECHAVANNE,CELIA,Univ Paris  Fac Sci Pharmaceut  IRD  UMR 216,F-75252 Paris,France,paris,celia,dechavanne,france,inst dev res,dechavanne c,2193
71,0.96098512,2087,DECHAVANNE C,DECHAVANNE,CELIA,Inst Rech Dev  UMR Mere & Enfant Face Infect Tropicales 216,Paris,France,paris,celia,dechavanne,france,inst dev res,dechavanne c,2193
71,0.960413837,2088,DECHAVANNE C,DECHAVANNE,CELIA,Univ Paris 05  Fac Sci Pharmaceut & Biol  COMUE Sorbonne Paris Cite,Paris,France,paris,celia,dechavanne,france,inst dev res,dechavanne c,2193
71,0.96670088,2089,DECHAVANNE C,DECHAVANNE,CELIA,Case Western Reserve Univ  Global Hlth & Infect Dis,Cleveland,OH 44106 USA,paris,celia,dechavanne,france,inst dev res,dechavanne c,2193
71,0.950858303,2192,DECHAVANNE C,DECHAVANNE,C,Mere Enfant Face Infect Trop  Inst Rech Dev IRD  UMR216,Paris,France,paris,celia,dechavanne,france,inst dev res,dechavanne c,2193
71,0.940483097,2193,DECHAVANNE C,DECHAVANNE,C,Univ Paris 05  Fac Pharm,Paris,France,paris,celia,dechavanne,france,inst dev res,dechavanne c,2193
71,0.962241932,2823,DECHAVANNE C,DECHAVANNE,CELIA,IRD  Mere & Enfant Face Infect Trop UMR216,Paris,France,paris,celia,dechavanne,france,inst dev res,dechavanne c,2193
71,0.955960329,2824,DECHAVANNE C,DECHAVANNE,CELIA,Univ Paris 05  Fac Pharm,Paris,France,paris,celia,dechavanne,france,inst dev res,dechavanne c,2193
71,0.956560461,3138,DECHAVANNE C,DECHAVANNE,CELIA,Inst Dev Res,Paris,France,paris,celia,dechavanne,france,inst dev res,dechavanne c,2193
71,0.960751911,4913,DECHAVANNE C,DECHAVANNE,CELIA,Univ Paris 05  COMUE Sorbonne Paris Cite  Fac Sci Pharmaceut & Biol,Paris,France,paris,celia,dechavanne,france,inst dev res,dechavanne c,2193
71,0.956460532,4914,DECHAVANNE C,DECHAVANNE,CELIA,Univ Abomey Calavi  Fac Sci Sante  Lab Parasitol,Cotonou,Benin,paris,celia,dechavanne,france,inst dev res,dechavanne c,2193
71,0.974355058,6167,DECHAVANNE C,DECHAVANNE,CELIA,IRD  UMR Mere & Enfant Face Infect Trop 216,F-75006 Paris,France,paris,celia,dechavanne,france,inst dev res,dechavanne c,2193
71,0.973999333,6168,DECHAVANNE C,DECHAVANNE,CELIA,Univ Paris 05  Sorbonne Paris Cite  Fac Pharm,F-75006 Paris,France,paris,celia,dechavanne,france,inst dev res,dechavanne c,2193
72,0.949149211,166,PIERRAT C,PIERRAT,CHARLOTTE,,,,cotonou,charlotte,pierrat,benin,ird,pierrat c,5885
72,0.953624411,167,PIERRAT C,PIERRAT,CHARLOTTE,Barcelona Ctr Int Hlth Res,Barcelona,Spain,cotonou,charlotte,pierrat,benin,ird,pierrat c,5885
72,0.938679167,2194,PIERRAT C,PIERRAT,C,Mere Enfant Face Infect Trop  Inst Rech Dev IRD  UMR216,Paris,France,cotonou,charlotte,pierrat,benin,ird,pierrat c,5885
72,0.939032324,2195,PIERRAT C,PIERRAT,C,Univ Paris 05  Fac Pharm,Paris,France,cotonou,charlotte,pierrat,benin,ird,pierrat c,5885
72,0.947300867,2825,PIERRAT C,PIERRAT,CHARLOTTE,IRD  Mere & Enfant Face Infect Trop UMR216,Paris,France,cotonou,charlotte,pierrat,benin,ird,pierrat c,5885
72,0.94714071,2826,PIERRAT C,PIERRAT,CHARLOTTE,Univ Paris 05  Fac Pharm,Paris,France,cotonou,charlotte,pierrat,benin,ird,pierrat c,5885
72,0.941221197,3160,PIERRAT C,PIERRAT,C,,,,cotonou,charlotte,pierrat,benin,ird,pierrat c,5885
72,0.940085959,3161,PIERRAT C,PIERRAT,C,FSS,Cotonou,Benin,cotonou,charlotte,pierrat,benin,ird,pierrat c,5885
72,0.942452534,3162,PIERRAT C,PIERRAT,C,Ctr Rech & Etud Paludisme Associe Grossesse & Enf,Cotonou,Benin,cotonou,charlotte,pierrat,benin,ird,pierrat c,5885
72,0.944337591,5883,PIERRAT C,PIERRAT,CHARLOTTE,IRD,Cotonou,Benin,cotonou,charlotte,pierrat,benin,ird,pierrat c,5885
72,0.943225475,5884,PIERRAT C,PIERRAT,CHARLOTTE,IRD,Paris,France,cotonou,charlotte,pierrat,benin,ird,pierrat c,5885
72,0.946938562,5885,PIERRAT C,PIERRAT,CHARLOTTE,ISBA,Cotonou,Benin,cotonou,charlotte,pierrat,benin,ird,pierrat c,5885
72,0.952763104,5886,PIERRAT C,PIERRAT,CHARLOTTE,CERPAGE,Contonou,Benin,cotonou,charlotte,pierrat,benin,ird,pierrat c,5885
72,0.947931254,5887,PIERRAT C,PIERRAT,CHARLOTTE,Univ Abomey Calavi  Int Chair Math Phys & Applicat  ICMPA UNESCO Chair,Cotonou,Benin,cotonou,charlotte,pierrat,benin,ird,pierrat c,5885
72,0.948506955,5888,PIERRAT C,PIERRAT,CHARLOTTE,CREC  IRD  Ecol Genet Evolut & Controle MIVEGEC  CNRS UM1 5290 IRD 224,Cotonou,Benin,cotonou,charlotte,pierrat,benin,ird,pierrat c,5885
72,0.947534609,5889,PIERRAT C,PIERRAT,CHARLOTTE,Univ Paris 01,F-75231 Paris 05,France,cotonou,charlotte,pierrat,benin,ird,pierrat c,5885
73,0.955755889,168,RENARD E,RENARD,EMMANUELLE,,,,paris,emmanuelle,renard,france,univ paris 05 pres sorbonne paris cite,renard e,168
73,0.963906312,169,RENARD E,RENARD,EMMANUELLE,Univ Paris 05  Fac Pharm  PRES Sorbonne Paris Cite,Paris,France,paris,emmanuelle,renard,france,univ paris 05 pres sorbonne paris cite,renard e,168
73,0.973147833,2619,RENARD E,RENARD,EMMANUELLE,Univ Paris 05  PRES Sorbonne Paris Cite,F-75270 Paris 06,France,paris,emmanuelle,renard,france,univ paris 05 pres sorbonne paris cite,renard e,168
73,0.963789582,2620,RENARD E,RENARD,EMMANUELLE,Inst Rech Dev  Mere & Enfant Face Infect Trop UMR216,Paris,France,paris,emmanuelle,renard,france,univ paris 05 pres sorbonne paris cite,renard e,168
73,0.963598001,4889,RENARD E,RENARD,EMMANUELLE,Inst Rech Dev  UMR Mere & Enfant Face Infect Trop 216,Paris,France,paris,emmanuelle,renard,france,univ paris 05 pres sorbonne paris cite,renard e,168
73,0.962849534,4890,RENARD E,RENARD,EMMANUELLE,Univ Paris 05  COMUE Sorbonne Paris Cite  Fac Sci Pharmaceut & Biol,Paris,France,paris,emmanuelle,renard,france,univ paris 05 pres sorbonne paris cite,renard e,168
74,0.955755889,170,COSTES B,COSTES,BRUNO,,,,f-94010 creteil,bruno,costes,france,hop henri mondor inserm u955,costes b,170
74,0.970331192,171,COSTES B,COSTES,BRUNO,Hop Henri Mondor  INSERM  U955,F-94010 Creteil,France,f-94010 creteil,bruno,costes,france,hop henri mondor inserm u955,costes b,170
74,0.970331192,172,COSTES B,COSTES,BRUNO,Univ Paris Est  Fac Med,Creteil,France,f-94010 creteil,bruno,costes,france,hop henri mondor inserm u955,costes b,170
75,0.935319841,890,MARTIN T,MARTIN,T,,,,f-34980 montpellier,thibaud,martin,france,ctr cooperat int rech agron dev cirad ur hortsys 103,martin t,5865
75,0.939953738,895,MARTIN T,MARTIN,THIBAUD,,,,f-34980 montpellier,thibaud,martin,france,ctr cooperat int rech agron dev cirad ur hortsys 103,martin t,5865
75,0.923025084,896,MARTIN T,MARTIN,THIBAUD,CIRAD UR Hortsys  Ctr Cooperat Int Rech Agron Dev,F-34980 Montpellier,France,f-34980 montpellier,thibaud,martin,france,ctr cooperat int rech agron dev cirad ur hortsys 103,martin t,5865
75,0.898739851,4392,MARTIN T,MARTIN,THILBAUD,,,,f-34980 montpellier,thibaud,martin,france,ctr cooperat int rech agron dev cirad ur hortsys 103,martin t,5865
75,0.868291682,4393,MARTIN T,MARTIN,THILBAUD,IRD,Cotonou,Benin,f-34980 montpellier,thibaud,martin,france,ctr cooperat int rech agron dev cirad ur hortsys 103,martin t,5865
75,0.923357844,4865,MARTIN T,MARTIN,THIBAUD,Ctr Cooperat Int Rech Agron Dev CIRAD  UR Hortsys,F-34980 Montpellier,France,f-34980 montpellier,thibaud,martin,france,ctr cooperat int rech agron dev cirad ur hortsys 103,martin t,5865
75,0.925592357,5345,MARTIN T,MARTIN,THIBAUD,Cirad UR Hortsys,F-34398 Montpellier 5,France,f-34980 montpellier,thibaud,martin,france,ctr cooperat int rech agron dev cirad ur hortsys 103,martin t,5865
75,0.938550937,5346,MARTIN T,MARTIN,THIBAUD,ICIPE,Nairobi,Kenya,f-34980 montpellier,thibaud,martin,france,ctr cooperat int rech agron dev cirad ur hortsys 103,martin t,5865
75,0.932053787,5865,MARTIN T,MARTIN,THIBAUD,IRD  CCPV UMR MIVEGEC  UR016,Cotonou,Benin,f-34980 montpellier,thibaud,martin,france,ctr cooperat int rech agron dev cirad ur hortsys 103,martin t,5865
75,0.929227686,5866,MARTIN T,MARTIN,THIBAUD,CREC,Cotonou,Benin,f-34980 montpellier,thibaud,martin,france,ctr cooperat int rech agron dev cirad ur hortsys 103,martin t,5865
75,0.932759821,5867,MARTIN T,MARTIN,THIBAUD,Ctr Cooperat Int Rech Agron Dev CIRAD  UR HORTSYS 103,Montpellier,France,f-34980 montpellier,thibaud,martin,france,ctr cooperat int rech agron dev cirad ur hortsys 103,martin t,5865
76,0.955755889,173,MARTIN N,MARTIN,NATACHA,,,,f-94010 creteil,natacha,martin,france,hop henri mondor inserm u955,martin n,173
76,0.955755889,174,MARTIN N,MARTIN,NATACHA,Hop Henri Mondor  INSERM  U955,F-94010 Creteil,France,f-94010 creteil,natacha,martin,france,hop henri mondor inserm u955,martin n,173
77,0.937723562,653,MARTIN A,MARTIN,A,,,,cotonou,akogbeto,martin,benin,crec,martin a,5925
77,0.931909338,654,MARTIN A,MARTIN,A,CREC,Cotonou,Benin,cotonou,akogbeto,martin,benin,crec,martin a,5925
77,0.931202561,4900,MARTIN A C,MARTIN,AKOGBETO CODJO,,,,cotonou,akogbeto,martin,benin,crec,martin a,5925
77,0.941384256,5925,MARTIN A,MARTIN,AKOGBETO,,,,cotonou,akogbeto,martin,benin,crec,martin a,5925
77,0.935570031,5926,MARTIN A,MARTIN,AKOGBETO,CREC,Cotonou,Benin,cotonou,akogbeto,martin,benin,crec,martin a,5925
78,0.955755889,175,LADEKPO R,LADEKPO,RODOLPHE,,,,cotonou,rodolphe,ladekpo,benin,univ abomey calavi cerpage fac sci sante,ladekpo r,175
78,0.967664719,176,LADEKPO R,LADEKPO,RODOLPHE,CERPAGE,Cotonou,Benin,cotonou,rodolphe,ladekpo,benin,univ abomey calavi cerpage fac sci sante,ladekpo r,175
78,0.967939874,3143,LADEKPO R,LADEKPO,RODOLPHE,Inst Dev Res,Cotonou,Benin,cotonou,rodolphe,ladekpo,benin,univ abomey calavi cerpage fac sci sante,ladekpo r,175
78,0.97429351,5455,LADEKPO R,LADEKPO,RODOLPHE,Univ Abomey Calavi  CERPAGE  Fac Sci Sante,Abomey Calavi,Benin,cotonou,rodolphe,ladekpo,benin,univ abomey calavi cerpage fac sci sante,ladekpo r,175
79,0.955755889,177,AHOUANGNINOU C,AHOUANGNINOU,CLAUDE,,,,cotonou,claude,ahouangninou,benin,cerpage,ahouangninou c,178
79,0.958599885,178,AHOUANGNINOU C,AHOUANGNINOU,CLAUDE,CERPAGE,Cotonou,Benin,cotonou,claude,ahouangninou,benin,cerpage,ahouangninou c,178
79,0.959439298,2093,AHOUANGNINOU C,AHOUANGNINOU,CLAUDE,Fac Sci Sante  CERPAGE,Cotonou,Benin,cotonou,claude,ahouangninou,benin,cerpage,ahouangninou c,178
79,0.962150494,3148,AHOUANGNINOU C,AHOUANGNINOU,CLAUDE,Inst Dev Res,Cotonou,Benin,cotonou,claude,ahouangninou,benin,cerpage,ahouangninou c,178
80,0.968079,179,ALVAREZ V M,ALVAREZ,VIOLETA MOYA,Inst Rech Dev  UMR Mere & Enfant Face Infect Trop 216,Paris,France,paris,violeta moya,alvarez,france,inst rech dev umr mere & enfant face infect trop 216,alvarez v m,179
80,0.968079,180,ALVAREZ V M,ALVAREZ,VIOLETA MOYA,Univ Paris 05  Fac Pharm  PRES Sorbonne Paris Cite,Paris,France,paris,violeta moya,alvarez,france,inst rech dev umr mere & enfant face infect trop 216,alvarez v m,179
81,0.957645019,182,GARCIA A,GARCIA,ANDRE,Inst Rech Dev  UMR Mere & Enfant Face Infect Trop 216,Paris,France,paris,andre,garcia,france,ird,garcia a,183
81,0.959210226,183,GARCIA A,GARCIA,ANDRE,Univ Paris 05  Fac Pharm  PRES Sorbonne Paris Cite,Paris,France,paris,andre,garcia,france,ird,garcia a,183
81,0.951109294,705,GARCIA A,GARCIA,ANDRE,,,,paris,andre,garcia,france,ird,garcia a,183
81,0.96363611,706,GARCIA A,GARCIA,ANDRE,Univ Paris 05  Inst Rech Dev  UMR Mere & Enfant Face Infect Trop 216,F-75006 Paris,France,paris,andre,garcia,france,ird,garcia a,183
81,0.966601204,707,GARCIA A,GARCIA,ANDRE,Univ Paris 05  Sorbonne Paris Cite  Fac Pharm,F-75006 Paris,France,paris,andre,garcia,france,ird,garcia a,183
81,0.947022261,1230,GARCIA A,GARCIA,A,Inst Rech Dev  UMR Mere & Enfant Face Infect Trop 216,Paris,France,paris,andre,garcia,france,ird,garcia a,183
81,0.956866775,1231,GARCIA A,GARCIA,A,Univ Paris 05  Sorbonne Paris Cite  Fac Pharm,F-75270 Paris 06,France,paris,andre,garcia,france,ird,garcia a,183
81,0.966656999,1248,GARCIA A,GARCIA,ANDRE,Inst Rech Dev  UMR216,F-75006 Paris,France,paris,andre,garcia,france,ird,garcia a,183
81,0.965738268,1249,GARCIA A,GARCIA,ANDRE,Univ Paris 05  Fac Pharm,F-75270 Paris,France,paris,andre,garcia,france,ird,garcia a,183
81,0.950478406,1250,GARCIA A,GARCIA,ANDRE,Inst Sci Biomed Appl,Cotonou,Benin,paris,andre,garcia,france,ird,garcia a,183
81,0.953551712,1251,GARCIA A,GARCIA,ANDRE,Fac Sci Sante  Parasitol Lab,Cotonou,Benin,paris,andre,garcia,france,ird,garcia a,183
81,0.962256836,1516,GARCIA A,GARCIA,ANDRE,IRD  UMR IRD Fac Paris Descartes 216,Paris,France,paris,andre,garcia,france,ird,garcia a,183
81,0.968772431,1542,GARCIA A,GARCIA,ANDRE,Univ Paris  Fac Sci Pharmaceut  IRD  UMR 216,F-75252 Paris,France,paris,andre,garcia,france,ird,garcia a,183
81,0.959204215,1776,GARCIA A,GARCIA,ANDRE,Inst Rech Dev  UMR216,Paris,France,paris,andre,garcia,france,ird,garcia a,183
81,0.957451602,1777,GARCIA A,GARCIA,ANDRE,Univ Paris 05  Fac Pharm,Paris,France,paris,andre,garcia,france,ird,garcia a,183
81,0.957248773,2110,GARCIA A,GARCIA,ANDRE,Inst Rech Dev  UMR Mere & Enfant Face Infect Tropicales 216,Paris,France,paris,andre,garcia,france,ird,garcia a,183
81,0.958367498,2111,GARCIA A,GARCIA,ANDRE,Univ Paris 05  Fac Sci Pharmaceut & Biol  COMUE Sorbonne Paris Cite,Paris,France,paris,andre,garcia,france,ird,garcia a,183
81,0.951241164,2203,GARCIA A,GARCIA,A,Mere Enfant Face Infect Trop  Inst Rech Dev IRD  UMR216,Paris,France,paris,andre,garcia,france,ird,garcia a,183
